Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie
2010-01-04,4.617,4.6333,4.5438,4.5587
2010-01-05,4.542,4.5608,4.5267,4.5453
2010-01-06,4.5665,4.5851,4.5453,4.5453
2010-01-07,4.5521,4.5862,4.5364,4.5745
2010-01-08,4.5739,4.6108,4.5208,4.5246
2010-01-11,4.5008,4.5261,4.4908,4.5125
2010-01-12,4.5162,4.5585,4.5061,4.545
2010-01-13,4.5504,4.5674,4.5141,4.5435
2010-01-14,4.53,4.5766,4.5186,4.5542
2010-01-15,4.5847,4.596,4.5516,4.5782
2010-01-18,4.5779,4.5907,4.5518,4.555
2010-01-19,4.5714,4.616,4.5616,4.5921
2010-01-20,4.6096,4.6882,4.5916,4.6679
2010-01-21,4.662,4.7012,4.6439,4.697
2010-01-22,4.6955,4.6992,4.6396,4.6396
2010-01-25,4.6561,4.6803,4.6181,4.6687
2010-01-26,4.7109,4.7342,4.66,4.6612
2010-01-27,4.6785,4.7429,4.676,4.7157
2010-01-28,4.708,4.7356,4.693,4.7137
2010-01-29,4.7114,4.719,4.6372,4.6525
2010-02-01,4.645,4.6452,4.5515,4.5604
2010-02-02,4.5538,4.5671,4.5418,4.5476
2010-02-03,4.5488,4.5871,4.5302,4.5794
2010-02-04,4.5806,4.6765,4.5761,4.6708
2010-02-05,4.6704,4.7154,4.6412,4.701
2010-02-08,4.6725,4.6942,4.6356,4.6726
2010-02-09,4.649,4.6573,4.6037,4.6276
2010-02-10,4.6249,4.6454,4.5895,4.6118
2010-02-11,4.5858,4.629,4.5686,4.5945
2010-02-12,4.5933,4.6501,4.5863,4.622
2010-02-15,4.6129,4.6436,4.6067,4.6385
2010-02-16,4.6249,4.6293,4.5531,4.5618
2010-02-17,4.5625,4.5983,4.5505,4.5841
2010-02-18,4.5845,4.6146,4.5696,4.5809
2010-02-19,4.5879,4.5896,4.5278,4.5308
2010-02-22,4.4974,4.5317,4.4844,4.5073
2010-02-23,4.505,4.5673,4.481,4.5649
2010-02-24,4.5668,4.5718,4.5149,4.5287
2010-02-25,4.5395,4.5478,4.4862,4.4877
2010-02-26,4.4683,4.4864,4.3883,4.4193
2010-03-01,4.389,4.389,4.3119,4.3476
2010-03-02,4.3125,4.3578,4.3002,4.3091
2010-03-03,4.3069,4.3356,4.2811,4.2997
2010-03-04,4.3037,4.3219,4.2965,4.3093
2010-03-05,4.3068,4.3098,4.2815,4.3038
2010-03-08,4.2842,4.3036,4.2609,4.2739
2010-03-09,4.26,4.3072,4.2551,4.2627
2010-03-10,4.2584,4.2651,4.2252,4.2549
2010-03-11,4.2566,4.3044,4.2543,4.2927
2010-03-12,4.2833,4.2958,4.2729,4.2853
2010-03-15,4.2936,4.294,4.265,4.2853
2010-03-16,4.2766,4.293,4.2634,4.2838
2010-03-17,4.27,4.3208,4.2595,4.3032
2010-03-18,4.3193,4.352,4.3142,4.3377
2010-03-19,4.3232,4.3491,4.3068,4.3144
2010-03-22,4.3113,4.3658,4.301,4.3282
2010-03-23,4.3337,4.3447,4.3184,4.3263
2010-03-24,4.3366,4.361,4.329,4.3372
2010-03-25,4.3451,4.3724,4.3109,4.3205
2010-03-26,4.335,4.3445,4.3001,4.338
2010-03-29,4.3321,4.34,4.3112,4.3213
2010-03-30,4.318,4.3622,4.3068,4.3437
2010-03-31,4.3468,4.3513,4.3109,4.3275
2010-04-01,4.3368,4.3454,4.3195,4.3255
2010-04-02,4.3244,4.3402,4.3222,4.331
2010-04-05,4.3294,4.3498,4.325,4.3425
2010-04-06,4.3554,4.3673,4.3258,4.3624
2010-04-07,4.3704,4.3741,4.3483,4.3657
2010-04-08,4.3733,4.4108,4.3707,4.3936
2010-04-09,4.4019,4.4653,4.3817,4.4151
2010-04-12,4.399,4.401,4.3616,4.3708
2010-04-13,4.3708,4.4072,4.3632,4.3803
2010-04-14,4.3707,4.3833,4.3601,4.3725
2010-04-15,4.3899,4.4132,4.383,4.4015
2010-04-16,4.3993,4.4386,4.3926,4.4286
2010-04-19,4.4066,4.4364,4.3946,4.4291
2010-04-20,4.4219,4.4536,4.42,4.4315
2010-04-21,4.4466,4.4607,4.4176,4.4409
2010-04-22,4.4562,4.5018,4.4423,4.4795
2010-04-23,4.5036,4.5104,4.4536,4.4623
2010-04-26,4.479,4.5042,4.4745,4.4888
2010-04-27,4.4821,4.548,4.4769,4.5256
2010-04-28,4.5469,4.5669,4.4913,4.5241
2010-04-29,4.4805,4.5229,4.477,4.519
2010-04-30,4.5191,4.5232,4.4878,4.5151
2010-05-03,4.5063,4.5511,4.4911,4.5386
2010-05-04,4.5172,4.6581,4.5161,4.6535
2010-05-05,4.7026,4.8267,4.6682,4.7768
2010-05-06,4.8009,4.8974,4.7741,4.8816
2010-05-07,4.8338,4.9023,4.7374,4.811
2010-05-10,4.6391,4.6964,4.5474,4.6564
2010-05-11,4.6899,4.7395,4.6715,4.7166
2010-05-12,4.7545,4.7598,4.6406,4.6603
2010-05-13,4.6309,4.6542,4.5871,4.5981
2010-05-14,4.5906,4.7268,4.5853,4.6999
2010-05-17,4.7099,4.7405,4.6776,4.7159
2010-05-18,4.6834,4.712,4.6459,4.7118
2010-05-19,4.759,4.8224,4.7256,4.7992
2010-05-20,4.7704,4.8608,4.7463,4.8265
2010-05-21,4.7336,4.7854,4.7077,4.7436
2010-05-24,4.7337,4.7865,4.7256,4.7592
2010-05-25,4.8095,4.9001,4.8038,4.86
2010-05-26,4.8205,4.8607,4.8025,4.8424
2010-05-27,4.8387,4.8585,4.7808,4.792
2010-05-28,4.7916,4.8097,4.7337,4.7987
2010-05-31,4.7886,4.8219,4.7783,4.812
2010-06-01,4.8298,4.9363,4.8283,4.9027
2010-06-02,4.9615,4.9646,4.8862,4.8993
2010-06-03,4.8675,4.9528,4.845,4.9324
2010-06-04,4.9283,5.0835,4.9097,5.0373
2010-06-07,5.074,5.0808,5.0097,5.0224
2010-06-08,5.0267,5.038,4.9625,4.9841
2010-06-09,4.9766,5.0017,4.9662,4.993
2010-06-10,4.9831,5.0267,4.9395,4.9659
2010-06-11,4.9644,4.9785,4.9193,4.933
2010-06-14,4.908,4.9364,4.8813,4.8947
2010-06-15,4.9091,4.9379,4.8744,4.8877
2010-06-16,4.8703,4.9377,4.8606,4.8925
2010-06-17,4.8844,4.903,4.8541,4.8753
2010-06-18,4.8681,4.893,4.8355,4.8467
2010-06-21,4.8295,4.8509,4.8027,4.8481
2010-06-22,4.8571,4.8989,4.8334,4.8893
2010-06-23,4.9195,4.9747,4.8957,4.9465
2010-06-24,4.9312,5.036,4.9196,4.9862
2010-06-25,4.9933,5.0243,4.9712,4.993
2010-06-28,4.9904,5.0939,4.9818,5.0834
2010-06-29,5.107,5.1681,5.1056,5.1161
2010-06-30,5.1006,5.1112,5.0126,5.0392
2010-07-01,5.0749,5.0772,5.0131,5.0631
2010-07-02,5.0352,5.0502,4.9909,5.0243
2010-07-05,4.9992,5.0032,4.9538,4.9637
2010-07-06,4.9715,4.9751,4.9132,4.9222
2010-07-07,4.9434,4.9634,4.9243,4.9326
2010-07-08,4.9035,4.9157,4.8587,4.8738
2010-07-09,4.8735,4.8862,4.8426,4.8435
2010-07-12,4.8525,4.8765,4.8378,4.8544
2010-07-13,4.8481,4.9004,4.8412,4.8459
2010-07-14,4.8616,4.8821,4.8423,4.8499
2010-07-15,4.8603,4.8766,4.8372,4.8508
2010-07-16,4.8689,4.8827,4.834,4.8614
2010-07-19,4.9143,4.9252,4.8397,4.8496
2010-07-20,4.8441,4.8846,4.828,4.8719
2010-07-21,4.8578,4.9059,4.844,4.8582
2010-07-22,4.879,4.8938,4.8275,4.8334
2010-07-23,4.8316,4.8949,4.8138,4.8694
2010-07-26,4.849,4.8613,4.7853,4.7939
2010-07-27,4.7914,4.8009,4.759,4.7969
2010-07-28,4.8057,4.8281,4.7764,4.8002
2010-07-29,4.802,4.8082,4.7613,4.7761
2010-07-30,4.7949,4.8226,4.7735,4.8137
2010-08-02,4.8091,4.8298,4.7891,4.799
2010-08-03,4.8068,4.8342,4.791,4.8168
2010-08-04,4.8309,4.8596,4.8036,4.8045
2010-08-05,4.8103,4.8239,4.776,4.805
2010-08-06,4.8035,4.8087,4.7688,4.7992
2010-08-09,4.7948,4.7982,4.7676,4.7683
2010-08-10,4.7787,4.8001,4.7467,4.7993
2010-08-11,4.8066,4.8739,4.7984,4.8615
2010-08-12,4.8602,4.9046,4.835,4.8455
2010-08-13,4.854,4.9015,4.8202,4.8653
2010-08-16,4.8883,4.8944,4.8464,4.8545
2010-08-17,4.848,4.8579,4.7628,4.7709
2010-08-18,4.7704,4.8014,4.7577,4.7668
2010-08-19,4.7822,4.8336,4.7684,4.8231
2010-08-20,4.8167,4.8685,4.7937,4.8555
2010-08-23,4.8657,4.9192,4.863,4.9076
2010-08-24,4.8929,4.9178,4.8756,4.8866
2010-08-25,4.892,4.9033,4.8412,4.8808
2010-08-26,4.8811,4.893,4.8555,4.8692
2010-08-27,4.8646,4.8734,4.8161,4.8289
2010-08-30,4.8284,4.8747,4.823,4.8695
2010-08-31,4.8871,4.9006,4.8177,4.8241
2010-09-01,4.8326,4.8361,4.7794,4.7906
2010-09-02,4.7778,4.7824,4.7499,4.7599
2010-09-03,4.7695,4.7736,4.7109,4.7119
2010-09-06,4.7235,4.726,4.6833,4.696
2010-09-07,4.7226,4.7583,4.7211,4.7452
2010-09-08,4.7749,4.8158,4.7663,4.7846
2010-09-09,4.7975,4.8034,4.7551,4.7881
2010-09-10,4.777,4.7828,4.7513,4.7588
2010-09-13,4.7316,4.7648,4.7087,4.719
2010-09-14,4.7008,4.742,4.6738,4.6956
2010-09-15,4.6767,4.7365,4.6662,4.7331
2010-09-16,4.7272,4.7404,4.6855,4.7196
2010-09-17,4.718,4.7549,4.7107,4.7391
2010-09-20,4.7355,4.7365,4.6808,4.6841
2010-09-21,4.6867,4.7024,4.6497,4.677
2010-09-22,4.6401,4.6563,4.5993,4.6178
2010-09-23,4.6122,4.6828,4.6107,4.6654
2010-09-24,4.6606,4.6916,4.6349,4.639
2010-09-27,4.6453,4.6564,4.6335,4.6417
2010-09-28,4.6427,4.6954,4.6144,4.6173
2010-09-29,4.6209,4.6268,4.5995,4.6038
2010-09-30,4.6481,4.6545,4.578,4.5811
2010-10-01,4.5608,4.5677,4.524,4.5293
2010-10-04,4.519,4.5908,4.5095,4.5864
2010-10-05,4.5711,4.5936,4.5382,4.5389
2010-10-06,4.529,4.5453,4.5025,4.5219
2010-10-07,4.5135,4.5588,4.494,4.551
2010-10-08,4.5108,4.5669,4.5067,4.5396
2010-10-11,4.5227,4.5516,4.5146,4.5226
2010-10-12,4.5512,4.5643,4.5006,4.5032
2010-10-13,4.4846,4.4993,4.4348,4.4415
2010-10-14,4.4298,4.4608,4.4133,4.4393
2010-10-15,4.4412,4.4802,4.428,4.4593
2010-10-18,4.4818,4.5002,4.4576,4.4646
2010-10-19,4.4771,4.5227,4.4454,4.5102
2010-10-20,4.5229,4.5282,4.4784,4.489
2010-10-21,4.484,4.4848,4.4287,4.4733
2010-10-22,4.4769,4.4895,4.4539,4.4621
2010-10-25,4.4371,4.4431,4.396,4.428
2010-10-26,4.4286,4.5112,4.4262,4.4875
2010-10-27,4.5123,4.5489,4.5042,4.5349
2010-10-28,4.5228,4.5622,4.5043,4.5455
2010-10-29,4.5652,4.6014,4.5421,4.5598
2010-11-01,4.5621,4.5855,4.5424,4.5752
2010-11-02,4.5674,4.57,4.4957,4.5032
2010-11-03,4.5065,4.5195,4.4895,4.4961
2010-11-04,4.4616,4.4763,4.425,4.4711
2010-11-05,4.4659,4.5232,4.4437,4.5148
2010-11-08,4.5352,4.5738,4.5143,4.5516
2010-11-09,4.572,4.5892,4.4999,4.5069
2010-11-10,4.5278,4.5728,4.5057,4.5577
2010-11-11,4.5537,4.6528,4.5395,4.631
2010-11-12,4.6318,4.6693,4.58,4.652
2010-11-15,4.6347,4.663,4.6241,4.6272
2010-11-16,4.6384,4.6722,4.6139,4.6632
2010-11-17,4.6588,4.6745,4.6393,4.6411
2010-11-18,4.6273,4.6409,4.5917,4.6343
2010-11-19,4.6163,4.6225,4.5886,4.6042
2010-11-22,4.5815,4.6293,4.5736,4.627
2010-11-23,4.6426,4.7074,4.6152,4.6859
2010-11-24,4.6834,4.7192,4.6516,4.6691
2010-11-25,4.6876,4.714,4.6744,4.6887
2010-11-26,4.7203,4.8047,4.7172,4.7521
2010-11-29,4.7445,4.8784,4.7211,4.8726
2010-11-30,4.8456,4.8686,4.7983,4.8054
2010-12-01,4.8041,4.8102,4.7454,4.7521
2010-12-02,4.7451,4.7816,4.6943,4.7102
2010-12-03,4.7072,4.7371,4.6744,4.6862
2010-12-06,4.6947,4.7555,4.6778,4.7294
2010-12-07,4.7282,4.7764,4.7256,4.7651
2010-12-08,4.7944,4.858,4.792,4.8117
2010-12-09,4.7906,4.8258,4.7776,4.8088
2010-12-10,4.7938,4.836,4.7914,4.811
2010-12-13,4.8212,4.8226,4.733,4.7388
2010-12-14,4.7215,4.7332,4.6844,4.6935
2010-12-15,4.7024,4.7229,4.6548,4.6792
2010-12-16,4.6768,4.7177,4.6768,4.6967
2010-12-17,4.6697,4.7075,4.6535,4.6877
2010-12-20,4.691,4.7356,4.69,4.7207
2010-12-21,4.7126,4.7352,4.6809,4.7099
2010-12-22,4.7063,4.7127,4.6752,4.6783
2010-12-23,4.677,4.6979,4.6506,4.6559
2010-12-24,4.6691,4.6742,4.6495,4.666
2010-12-27,4.6502,4.6686,4.6407,4.6671
2010-12-28,4.6492,4.6816,4.6334,4.6753
2010-12-29,4.6676,4.6769,4.6396,4.6518
2010-12-30,4.6445,4.654,4.5906,4.5999
2010-12-31,4.5809,4.6295,4.5743,4.6095
2011-01-03,4.6271,4.6299,4.5651,4.571
2011-01-04,4.5667,4.6128,4.5554,4.5872
2011-01-05,4.5758,4.6032,4.5488,4.5541
2011-01-06,4.5576,4.6046,4.5434,4.5856
2011-01-07,4.5879,4.6746,4.5857,4.6638
2011-01-10,4.678,4.7088,4.667,4.6879
2011-01-11,4.6839,4.6878,4.6327,4.6352
2011-01-12,4.6352,4.6478,4.5975,4.6208
2011-01-13,4.6143,4.6337,4.5851,4.5926
2011-01-14,4.5951,4.6138,4.5553,4.6063
2011-01-17,4.6077,4.6371,4.5914,4.6222
2011-01-18,4.6166,4.6314,4.5983,4.6248
2011-01-19,4.6058,4.6294,4.5768,4.59
2011-01-20,4.598,4.6398,4.5899,4.6028
2011-01-21,4.5943,4.5957,4.5517,4.5612
2011-01-24,4.5523,4.5763,4.5337,4.5433
2011-01-25,4.5289,4.5292,4.4737,4.4915
2011-01-26,4.4801,4.5129,4.4708,4.5043
2011-01-27,4.506,4.5408,4.4987,4.5293
2011-01-28,4.5253,4.5938,4.519,4.5883
2011-01-31,4.5991,4.6043,4.5525,4.5984
2011-02-01,4.5901,4.5964,4.5494,4.5515
2011-02-02,4.5507,4.5989,4.5492,4.5825
2011-02-03,4.5866,4.6323,4.5789,4.6196
2011-02-04,4.6148,4.6408,4.5925,4.6095
2011-02-07,4.5948,4.6238,4.569,4.6078
2011-02-08,4.5899,4.5938,4.5641,4.5781
2011-02-09,4.5726,4.6086,4.5591,4.5892
2011-02-10,4.5922,4.6438,4.5916,4.6365
2011-02-11,4.6542,4.6732,4.6126,4.6375
2011-02-14,4.637,4.7014,4.632,4.6844
2011-02-15,4.6884,4.7044,4.6574,4.6844
2011-02-16,4.6736,4.6801,4.6269,4.64
2011-02-17,4.637,4.659,4.6225,4.6432
2011-02-18,4.637,4.6896,4.6355,4.6445
2011-02-21,4.6498,4.6875,4.6404,4.6761
2011-02-22,4.6989,4.741,4.6635,4.6809
2011-02-23,4.6836,4.7066,4.6708,4.6904
2011-02-24,4.6962,4.7067,4.6529,4.663
2011-02-25,4.648,4.6578,4.6231,4.6548
2011-02-28,4.6568,4.6728,4.6336,4.6634
2011-03-01,4.6577,4.6955,4.6537,4.6871
2011-03-02,4.7034,4.708,4.6663,4.6753
2011-03-03,4.6715,4.6883,4.6486,4.6549
2011-03-04,4.6535,4.6609,4.6176,4.6235
2011-03-07,4.6269,4.65,4.6008,4.6053
2011-03-08,4.5998,4.6367,4.5899,4.6131
2011-03-09,4.6158,4.6487,4.6144,4.6428
2011-03-10,4.6408,4.6751,4.6405,4.6633
2011-03-11,4.6677,4.6992,4.6353,4.6413
2011-03-14,4.629,4.6787,4.6176,4.6654
2011-03-15,4.6895,4.7113,4.6472,4.6689
2011-03-16,4.6344,4.7306,4.6331,4.7216
2011-03-17,4.7132,4.7185,4.6741,4.6798
2011-03-18,4.6602,4.6691,4.6334,4.6685
2011-03-21,4.6369,4.6595,4.6107,4.6132
2011-03-22,4.6135,4.6645,4.6118,4.652
2011-03-23,4.6718,4.6728,4.6261,4.6393
2011-03-24,4.6469,4.6499,4.5641,4.5692
2011-03-25,4.5594,4.5758,4.5462,4.5721
2011-03-28,4.5782,4.5787,4.5287,4.5356
2011-03-29,4.5361,4.5422,4.5194,4.5357
2011-03-30,4.5338,4.5832,4.5261,4.5676
2011-03-31,4.5631,4.5759,4.529,4.5602
2011-04-01,4.5577,4.5883,4.5531,4.5582
2011-04-04,4.5597,4.5853,4.5587,4.5614
2011-04-05,4.5683,4.6118,4.5666,4.5792
2011-04-06,4.5711,4.5773,4.5172,4.5247
2011-04-07,4.5229,4.5576,4.5183,4.5289
2011-04-08,4.5183,4.5188,4.4763,4.4861
2011-04-11,4.4796,4.5159,4.4635,4.5026
2011-04-12,4.5112,4.5152,4.4554,4.4773
2011-04-13,4.4688,4.4735,4.4369,4.4654
2011-04-14,4.4548,4.4887,4.4496,4.4533
2011-04-15,4.4569,4.4829,4.4525,4.4613
2011-04-18,4.4745,4.5672,4.4692,4.5537
2011-04-19,4.5549,4.5557,4.5192,4.5236
2011-04-20,4.5009,4.5071,4.4644,4.492
2011-04-21,4.4767,4.5108,4.4668,4.4788
2011-04-22,4.4663,4.4883,4.4633,4.4848
2011-04-25,4.4772,4.4826,4.4606,4.4647
2011-04-26,4.4692,4.4769,4.4255,4.4368
2011-04-27,4.4225,4.4524,4.4117,4.4285
2011-04-28,4.4233,4.4396,4.4117,4.4278
2011-04-29,4.4207,4.4318,4.4022,4.4284
2011-05-02,4.4403,4.4436,4.3981,4.4036
2011-05-03,4.4067,4.4187,4.3708,4.3823
2011-05-04,4.3889,4.4034,4.3546,4.3977
2011-05-05,4.3859,4.4667,4.3578,4.4625
2011-05-06,4.4634,4.4998,4.4414,4.4905
2011-05-09,4.5055,4.5058,4.4472,4.4949
2011-05-10,4.5053,4.5125,4.464,4.4682
2011-05-11,4.457,4.5167,4.4472,4.4948
2011-05-12,4.4995,4.5162,4.4722,4.4737
2011-05-13,4.4752,4.5263,4.4462,4.5222
2011-05-16,4.5193,4.5212,4.479,4.4899
2011-05-17,4.487,4.5271,4.486,4.4908
2011-05-18,4.4791,4.48,4.4352,4.4426
2011-05-19,4.4395,4.4588,4.4313,4.4342
2011-05-20,4.4422,4.5003,4.4332,4.493
2011-05-23,4.5276,4.5611,4.5205,4.5257
2011-05-24,4.5229,4.5405,4.508,4.5356
2011-05-25,4.5502,4.5992,4.5336,4.5776
2011-05-26,4.5552,4.6303,4.5455,4.6168
2011-05-27,4.5861,4.6088,4.5747,4.5865
2011-05-30,4.5827,4.592,4.5744,4.5855
2011-05-31,4.5595,4.5633,4.5143,4.517
2011-06-01,4.4999,4.5239,4.4931,4.5063
2011-06-02,4.5178,4.519,4.4765,4.4767
2011-06-03,4.4618,4.4721,4.431,4.4394
2011-06-06,4.4424,4.4563,4.4229,4.4325
2011-06-07,4.4272,4.434,4.4097,4.41
2011-06-08,4.4163,4.4445,4.4019,4.4367
2011-06-09,4.4319,4.4679,4.4318,4.4433
2011-06-10,4.4389,4.4579,4.415,4.45
2011-06-13,4.4503,4.4672,4.4448,4.4643
2011-06-14,4.4668,4.4727,4.4433,4.4462
2011-06-15,4.4661,4.5114,4.4655,4.4999
2011-06-16,4.5289,4.5577,4.5126,4.5266
2011-06-17,4.5394,4.5428,4.4863,4.4981
2011-06-20,4.5129,4.544,4.5009,4.5137
2011-06-21,4.5062,4.5078,4.4789,4.4834
2011-06-22,4.4946,4.4969,4.4491,4.4549
2011-06-23,4.4708,4.541,4.4662,4.5072
2011-06-24,4.4814,4.5054,4.4666,4.4989
2011-06-27,4.5038,4.513,4.467,4.4757
2011-06-28,4.4665,4.4943,4.4578,4.4691
2011-06-29,4.4649,4.4669,4.4336,4.4364
2011-06-30,4.4256,4.4334,4.3921,4.4057
2011-07-01,4.393,4.396,4.3619,4.3682
2011-07-04,4.3569,4.3807,4.3562,4.3625
2011-07-05,4.3661,4.401,4.355,4.3829
2011-07-06,4.3891,4.4248,4.3744,4.4135
2011-07-07,4.4011,4.4264,4.3699,4.3781
2011-07-08,4.3695,4.4631,4.3644,4.4456
2011-07-11,4.4534,4.5284,4.4422,4.5165
2011-07-12,4.5545,4.6395,4.5515,4.5809
2011-07-13,4.572,4.6036,4.5408,4.5644
2011-07-14,4.5666,4.6024,4.544,4.5819
2011-07-15,4.597,4.6217,4.5752,4.5864
2011-07-18,4.6072,4.6395,4.601,4.6041
2011-07-19,4.6047,4.6081,4.5585,4.5791
2011-07-20,4.5698,4.5742,4.5244,4.546
2011-07-21,4.5267,4.5663,4.5096,4.5196
2011-07-22,4.5017,4.5357,4.4905,4.5232
2011-07-25,4.5306,4.5626,4.5266,4.5391
2011-07-26,4.5095,4.5431,4.4898,4.5202
2011-07-27,4.5208,4.5897,4.5169,4.575
2011-07-28,4.5745,4.5979,4.5518,4.5762
2011-07-29,4.577,4.5959,4.5604,4.5725
2011-08-01,4.5541,4.5866,4.5209,4.5737
2011-08-02,4.5786,4.6279,4.5721,4.6113
2011-08-03,4.6191,4.6522,4.5977,4.6241
2011-08-04,4.6212,4.6607,4.5965,4.6334
2011-08-05,4.6569,4.6809,4.622,4.6312
2011-08-08,4.6409,4.6977,4.6115,4.6886
2011-08-09,4.6746,4.7425,4.6537,4.6877
2011-08-10,4.6286,4.771,4.6056,4.7659
2011-08-11,4.7445,4.806,4.7096,4.7487
2011-08-12,4.747,4.7808,4.7166,4.7402
2011-08-15,4.7229,4.757,4.6797,4.7002
2011-08-16,4.6963,4.7446,4.6915,4.7354
2011-08-17,4.7398,4.7636,4.6865,4.7541
2011-08-18,4.7495,4.8633,4.7324,4.8165
2011-08-19,4.8237,4.8487,4.7893,4.8044
2011-08-22,4.7992,4.815,4.7568,4.7789
2011-08-23,4.7785,4.7797,4.7213,4.7517
2011-08-24,4.7465,4.7714,4.7171,4.7383
2011-08-25,4.7323,4.7458,4.7015,4.721
2011-08-26,4.7121,4.7288,4.6915,4.6971
2011-08-29,4.6903,4.7034,4.6799,4.6968
2011-08-30,4.6875,4.7144,4.6751,4.6937
2011-08-31,4.6917,4.7007,4.6608,4.6618
2011-09-01,4.6764,4.7192,4.6715,4.691
2011-09-02,4.7125,4.7875,4.7099,4.786
2011-09-05,4.7979,4.824,4.7766,4.8158
2011-09-06,4.8484,4.8583,4.7701,4.8198
2011-09-07,4.7964,4.819,4.7718,4.7759
2011-09-08,4.7639,4.8955,4.7606,4.8847
2011-09-09,4.8996,5.0228,4.8915,4.9813
2011-09-12,5.0355,5.0575,4.9963,5.0437
2011-09-13,5.0203,5.0692,4.987,4.9958
2011-09-14,5.0179,5.0748,4.9924,5.0513
2011-09-15,5.045,5.051,4.9046,4.9355
2011-09-16,4.9375,4.9836,4.897,4.9125
2011-09-19,4.975,5.0505,4.9664,5.021
2011-09-20,5.0357,5.0534,4.9943,5.0239
2011-09-21,5.02,5.0937,4.9988,5.0344
2011-09-22,5.0925,5.1688,5.059,5.1461
2011-09-23,5.153,5.18,5.0043,5.0173
2011-09-26,5.0541,5.1235,5.0251,5.1099
2011-09-27,5.0616,5.0782,5.0082,5.0481
2011-09-28,5.0674,5.1049,5.0391,5.1019
2011-09-29,5.1112,5.1115,5.0447,5.101
2011-09-30,5.0889,5.1393,5.0723,5.1373
2011-10-03,5.1673,5.1725,5.0894,5.1258
2011-10-04,5.1624,5.1677,5.0987,5.111
2011-10-05,5.0958,5.1215,5.0638,5.0801
2011-10-06,5.0616,5.0856,5.0128,5.0396
2011-10-07,5.0363,5.0921,5.0211,5.0916
2011-10-10,5.053,5.053,4.9249,4.9367
2011-10-11,4.9377,4.9913,4.9299,4.9385
2011-10-12,4.9219,4.9399,4.8888,4.8928
2011-10-13,4.902,4.9578,4.8837,4.93
2011-10-14,4.923,4.9395,4.8928,4.9032
2011-10-17,4.9001,4.9963,4.8528,4.9963
2011-10-18,4.9776,5.0304,4.9621,4.9692
2011-10-19,4.9582,4.9883,4.9293,4.9746
2011-10-20,5.0116,5.0886,4.9667,5.0671
2011-10-21,5.0453,5.0831,5.0143,5.0483
2011-10-24,5.003,5.0612,4.9914,5.0109
2011-10-25,5.0088,5.0564,4.9958,5.0277
2011-10-26,5.037,5.0644,5.006,5.0398
2011-10-27,4.9659,4.9775,4.8696,4.8726
2011-10-28,4.8686,4.9482,4.8662,4.9335
2011-10-31,4.9397,5.0652,4.9279,5.0532
2011-11-01,5.1308,5.2394,5.1291,5.1634
2011-11-02,5.161,5.1679,5.0562,5.0804
2011-11-03,5.1077,5.1245,5.0198,5.0265
2011-11-04,5.0336,5.0909,5.0155,5.0824
2011-11-07,5.078,5.1197,5.064,5.1004
2011-11-08,5.0991,5.1022,5.0498,5.0841
2011-11-09,5.0588,5.1679,5.055,5.1506
2011-11-10,5.1886,5.1991,5.117,5.1632
2011-11-11,5.1585,5.1774,5.1074,5.1217
2011-11-14,5.1135,5.154,5.1071,5.1456
2011-11-15,5.1584,5.1932,5.1381,5.1809
2011-11-16,5.2036,5.2071,5.1301,5.1819
2011-11-17,5.1783,5.2059,5.1546,5.2035
2011-11-18,5.1874,5.198,5.1377,5.1758
2011-11-21,5.1567,5.1851,5.1516,5.1744
2011-11-22,5.1758,5.1858,5.1302,5.1625
2011-11-23,5.1832,5.2337,5.1386,5.2201
2011-11-24,5.2253,5.2393,5.1887,5.2146
2011-11-25,5.2492,5.3109,5.234,5.3015
2011-11-28,5.2782,5.2891,5.2319,5.2814
2011-11-29,5.2663,5.3093,5.247,5.3083
2011-11-30,5.3202,5.3359,5.2172,5.2577
2011-12-01,5.2376,5.2684,5.2204,5.2345
2011-12-02,5.2228,5.2462,5.1846,5.2289
2011-12-05,5.2306,5.2314,5.1727,5.1833
2011-12-06,5.2276,5.2394,5.1844,5.1997
2011-12-07,5.1892,5.2583,5.1764,5.2203
2011-12-08,5.2317,5.3075,5.2196,5.289
2011-12-09,5.2952,5.3227,5.2602,5.2731
2011-12-12,5.2777,5.4026,5.2777,5.3832
2011-12-13,5.3892,5.4318,5.3645,5.4167
2011-12-14,5.4373,5.4529,5.4148,5.4223
2011-12-15,5.412,5.4313,5.3761,5.3924
2011-12-16,5.3982,5.4035,5.3349,5.3711
2011-12-19,5.3632,5.3647,5.329,5.3467
2011-12-20,5.3509,5.3535,5.3126,5.3245
2011-12-21,5.3132,5.3672,5.2999,5.3436
2011-12-22,5.3492,5.3502,5.3116,5.3275
2011-12-23,5.3223,5.3383,5.3102,5.3151
2011-12-27,5.2968,5.3152,5.2649,5.2667
2011-12-28,5.273,5.2789,5.238,5.2628
2011-12-29,5.2557,5.3335,5.2317,5.2441
2011-12-30,5.2479,5.3558,5.2382,5.3434
2012-01-02,5.3295,5.3609,5.3234,5.3549
2012-01-03,5.3426,5.363,5.3207,5.3519
2012-01-04,5.3511,5.4519,5.3459,5.4244
2012-01-05,5.4333,5.4792,5.424,5.4509
2012-01-06,5.4573,5.4668,5.4076,5.449
2012-01-09,5.4449,5.4539,5.4156,5.4428
