Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie
2021-02-26,2082.81,2129.51,1885.78,1925.31
2021-02-27,1925.31,2084.81,1919.49,1995.32
2021-02-28,1989.63,2049.21,1787.26,2021.98
2021-03-01,2021.78,2261.35,2021.78,2150.76
2021-03-02,2150.22,2295.92,2093.4,2153.12
2021-03-03,2152.37,2360.37,2151.39,2212.7
2021-03-04,2212.71,2246.46,2048.56,2132.25
2021-03-05,2132.25,2210.7,2040.44,2085.89
2021-03-06,2085.89,2326.23,2045.32,2242.14
2021-03-07,2242.14,2262.24,2163.95,2226.01
2021-03-08,2228.14,2267.13,2063.36,2172.09
2021-03-09,2173.3,2270.75,2144.91,2252.4
2021-03-10,2251.84,2334.43,2170.65,2324.8
2021-03-11,2324.04,2324.05,2113.76,2233.18
2021-03-12,2233.13,2294.04,2093.17,2127.22
2021-03-13,2127.22,2232.27,2081.14,2164.99
2021-03-14,2163.09,2204.09,2061.78,2094.56
2021-03-15,2094.56,2115.37,1936.28,2020.25
2021-03-16,2022.81,2111.17,1930.61,2040.8
2021-03-17,2043.02,2174.72,2025.63,2112.07
2021-03-18,2112.34,2193.28,2101.59,2121.55
2021-03-19,2123.5,2146.87,2065.91,2117.76
2021-03-20,2117.76,2260.77,2085.42,2179.73
2021-03-21,2178.83,2178.84,2066,2101.53
2021-03-22,2101.55,2116.49,1948.56,1970.2
2021-03-23,1972.45,2031.55,1907,1999.06
2021-03-24,2001.35,2075.1,1761.6,1809.62
2021-03-25,1806.25,1933.37,1789.04,1886.51
2021-03-26,1884.8,1999.62,1879.3,1990.8
2021-03-27,1988.83,2232.16,1954.14,2161.52
2021-03-28,2157.65,2159.69,2018.2,2031.46
2021-03-29,2032.01,2145.15,2031.42,2086.52
2021-03-30,2085.45,2165.69,2077.98,2102.43
2021-03-31,2100.98,2141.69,2025.14,2133.31
2021-04-01,2133.31,2377.44,2105.51,2279.16
2021-04-02,2280.75,2584.69,2273.17,2504.51
2021-04-03,2504.51,2573.51,2215.48,2240.79
2021-04-04,2240.62,2344.89,2219.87,2274.84
2021-04-05,2275.27,2368.25,2195.45,2324.5
2021-04-06,2324.5,2350.75,2184.44,2273.43
2021-04-07,2270.04,2344.21,2021.44,2108.05
2021-04-08,2109.07,2235.17,2070.01,2197.78
2021-04-09,2198.02,2280.95,2171.66,2204.7
